vbo_id	term_label	to_be_ignored	breed_name_to_be_used_for_label	species_to_be_used_for_label	internal_term_merge_indicator_vboid_into_vboid	internal_date_and_issue_separated_by_pipe_yymmdd_dash_issue	gh_issue_NOT_merge_obsolete	parent_ID	source_for_parents	source_for_parents	parent_ID	source_for_parents	source_for_parents	most_common_name	synonym_type_most_common_name	source_for_most_common_name	source_for_most_common_name	synonym_dadis_name_not_used_in_label	source_for_synonym_dadis	source_for_synonym_dadis	synonym_1	source_for_synonym_1	source_for_synonym_1	synonym_2	source_for_synonym_2	source_for_synonym_2	synonym_3	source_for_synonym_3	source_for_synonym_3	synonym_4	source_for_synonym_4	source_for_synonym_4	synonym_5	source_for_synonym_5	source_for_synonym_5	synonym_6	source_for_synonym_6	source_for_synonym_6	synonym_7	source_for_synonym_7	source_for_synonym_7	synonym_8	source_for_synonym_8	source_for_synonym_8	synonym_9	source_for_synonym_9	source_for_synonym_9	synonym_10	source_for_synonym_10	source_for_synonym_10	synonym_11	source_for_synonym_11	source_for_synonym_11	synonym_12	source_for_synonym_12	source_for_synonym_12	synonym_13	source_for_synonym_13	source_for_synonym_13	synonym_14	source_for_synonym_14	source_for_synonym_14	synonym_15	source_for_synonym_15	source_for_synonym_15	synonym_label_from_merged_term	source_for_merged_term	Breed_code_1	all_source_for_breed_code_1_separated_by_pipe	all_source_for_breed_code_1_separated_by_pipe	Breed_code_2	all_source_for_breed_code_2_separated_by_pipe	all_source_for_breed_code_2_separated_by_pipe	definition 	definition_xref	definition_xref	xref1_fci	source_for_xref1	source_for_xref1	xref2_idog	source_for_xref2	source_for_xref2	xref3_idog	source_for_xref3	source_for_xref3	xref4_idog	source_for_xref4	source_for_xref4	xref5_venom	source_for_xref5	source_for_xref5	omia_xref_internal	recognition_status_1	source_for_recognition_status_1	source_for_recognition_status_1	recognition_status_2	source_for_recognition_status_2	source_for_recognition_status_2	recognition_status_3	source_for_recognition_status_3	source_for_recognition_status_3	source_for_breed_akc	source_for_breed_ckc	source_for_breed_dadis	source_for_breed_fci	source_for_breed_idog	source_for_breed_kc	source_for_breed_omia	source_for_breed_ukc	source_for_breed_venom	source_for_breed_wiki_or_other	source_for_breed	contributors	contributors	comment	general_comment	comment_from_obsoletion	description_of_origin	source_for_description_of_origin	source_for_description_of_origin	domestication_status	source_for_domestication_status	wikidata_link_for_the_country_exists_in_country_subclass	source_for_country_subclass	source_for_country_subclass	obsoletion_type	obsolete	replacement_term	replacement_label	comment	GH_issue	obsolescence_reason	curator_note	dadis_name	dadis_species_name	dadis_country	dadis_iso3_code	in_subset_transboundary
VBO:0200781	obsolete Kooikerhondje (Dog)		Kooikerhondje	Dog	VBO:0200781 into VBO:0200932	230823-111															Kooiker	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=385																																																										iDog:361	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=385																									https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=385	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/utility/kooikerhondje/		https://www.ukcdogs.com/kooikerhondje		https://en.wikipedia.org/wiki/Kooikerhondje		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770													owl:Class	true	VBO:0200932	Nederlandse Kooikerhondje (Dog)		https://github.com/monarch-initiative/vertebrate-breed-ontology/issues/111	terms merged						
VBO:0200932			Kooikerhondje	Dog	VBO:0200781 into VBO:0200932	230823-111								Kooikerhondje		https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=385|https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/utility/kooikerhondje/|https://www.ukcdogs.com/kooikerhondje|https://en.wikipedia.org/wiki/Kooikerhondje					Kooiker	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=385																																												Kooikerhondje (Dog)	VBO:0200781													iDog:361	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=385																									https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=385	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/utility/kooikerhondje/		https://www.ukcdogs.com/kooikerhondje		https://en.wikipedia.org/wiki/Kooikerhondje		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																		https://github.com/monarch-initiative/vertebrate-breed-ontology/issues/111							
VBO:0200046	American Eskimo Dog (Dog)		American Eskimo Dog	Dog	VBO:0200507 into VBO:0200046	230823-111		NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	American Eskimo Dog	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.akc.org/dog-breeds/american-eskimo-dog/|https://www.ckc.ca/en/Choosing-a-Dog/Choosing-a-Breed/Non-Sporting-Dogs/American-Eskimo-Dog-Standard|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=7|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=302|http://omia.org|https://www.ukcdogs.com/american-eskimo|https://venomcoding.org/venom-codes/|https://en.wikipedia.org/wiki/American_Eskimo_Dog					Standard American Eskimo Dog	https://www.ckc.ca/en/Choosing-a-Dog/Choosing-a-Breed/Non-Sporting-Dogs/American-Eskimo-Dog-Standard|Standard American Eskimo Dog|https://venomcoding.org/venom-codes/		Eskie	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=7		Eskimo Spitz	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=7		American Spitz	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=7		German Spitz	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=7		American Eskimo	https://www.ukcdogs.com/american-eskimo		Inuit Dog - American, Standard [Eskimo]	https://venomcoding.org/venom-codes/																																								iDog:7	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=7		iDog:291	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=302					VeNom:14280	https://venomcoding.org/venom-codes/		OMIA:805	VBO:0300002	https://www.akc.org/dog-breeds/american-eskimo-dog/|https://www.ckc.ca/CanadianKennelClub/media/Documents/Chptr-4-Registration_1.pdf								https://www.akc.org/dog-breeds/american-eskimo-dog/	https://www.ckc.ca/en/Choosing-a-Dog/Choosing-a-Breed/Non-Sporting-Dogs/American-Eskimo-Dog-Standard			https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=7|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=302		http://omia.org	https://www.ukcdogs.com/american-eskimo	https://venomcoding.org/venom-codes/	https://en.wikipedia.org/wiki/American_Eskimo_Dog		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200507	obsolete Eskimo Spitz (Dog)		Eskimo Spitz	Dog	VBO:0200507 into VBO:0200046	230823-111																																																																																																						http://omia.org					https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770		Eskimo Spitz is referenced in PMID:17656327. Synonym for American Eskimo Dog https://bowwowinsurance.com.au/dogs/dog-breeds/american-eskimo-dog/.		Eskimo Spitz is referenced in PMID:17656327. Synonym for American Eskimo Dog https://bowwowinsurance.com.au/dogs/dog-breeds/american-eskimo-dog/.									owl:Class	true	VBO:0200046	American Eskimo Dog (Dog)	Eskimo Spitz is referenced in PMID:17656327. Synonym for American Eskimo Dog https://bowwowinsurance.com.au/dogs/dog-breeds/american-eskimo-dog/.	https://github.com/monarch-initiative/vertebrate-breed-ontology/issues/111	terms merged						
VBO:0200046			Eskimo Spitz	Dog	VBO:0200507 into VBO:0200046	230823-111								Eskimo Spitz		http://omia.org																																																		Eskimo Spitz (Dog)	VBO:0200507																									OMIA:1001																http://omia.org					https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																		https://github.com/monarch-initiative/vertebrate-breed-ontology/issues/111							
VBO:0200299	Catalan Sheepdog (Dog)		Catalan Sheepdog	Dog	VBO:0200614 into VBO:0200299	230823-111		NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Catalan Sheepdog	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.fci.be/en/nomenclature/CATALAN-SHEEPDOG-87.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=337|https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/pastoral/catalan-sheepdog/|https://www.ukcdogs.com/catalonian-sheepdog|https://venomcoding.org/venom-codes/|https://en.wikipedia.org/wiki/Catalan_Sheepdog					Gos D'Atura Català	https://www.fci.be/en/nomenclature/CATALAN-SHEEPDOG-87.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=337|https://venomcoding.org/venom-codes/		Gos d'Atura Català	https://www.fci.be/en/nomenclature/CATALAN-SHEEPDOG-87.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=337|https://venomcoding.org/venom-codes/		Catalan shepherd	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=337		Catalonian Sheepdog	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=337|https://www.ukcdogs.com/catalonian-sheepdog		Sheepdog - Catalan	https://venomcoding.org/venom-codes/|https://venomcoding.org/venom-codes/		Sheepdog - Catalan ( Gos d'Atura Català, Shepherd - Catalonian )	https://venomcoding.org/venom-codes/		Shepherd - Catalonian 	https://venomcoding.org/venom-codes/																																					FCI:87	https://www.fci.be/en/nomenclature/CATALAN-SHEEPDOG-87.html		iDog:320	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=337								VeNom:14689|VeNom:22603	https://venomcoding.org/venom-codes/			VBO:0300002	https://www.fci.be/en/nomenclature/CATALAN-SHEEPDOG-87.html											https://www.fci.be/en/nomenclature/CATALAN-SHEEPDOG-87.html	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=337	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/pastoral/catalan-sheepdog/		https://www.ukcdogs.com/catalonian-sheepdog	https://venomcoding.org/venom-codes/	https://en.wikipedia.org/wiki/Catalan_Sheepdog		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200614	obsolete Gos d'Atura (Dog)		Gos d'Atura	Dog	VBO:0200614 into VBO:0200299	230823-111																																																																																																						http://omia.org					https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770													owl:Class	true	VBO:0200299	Catalan Sheepdog (Dog)		https://github.com/monarch-initiative/vertebrate-breed-ontology/issues/111	terms merged						
VBO:0200299			Gos d'Atura	Dog	VBO:0200614 into VBO:0200299	230823-111								Gos d'Atura		http://omia.org																																																		Gos d'Atura (Dog)	VBO:0200614																									OMIA:517																http://omia.org					https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																		https://github.com/monarch-initiative/vertebrate-breed-ontology/issues/111							
VBO:0200061	Anatolian Karabash Shepherd Dog (Dog)		Anatolian Karabash Shepherd Dog	Dog	VBO:0200752 into VBO:0200061	230823-111		NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Anatolian Karabash Shepherd Dog	http://purl.obolibrary.org/obo/vbo#most_common_name	https://venomcoding.org/venom-codes/					Shepherd Dog - Anatolian Karabash (Sheepdog - Kangal)	https://venomcoding.org/venom-codes/		Shepherd Dog - Anatolian Karabash	https://venomcoding.org/venom-codes/		Sheepdog - Kangal	https://venomcoding.org/venom-codes/																																																													VeNom:14755	https://venomcoding.org/venom-codes/																				https://venomcoding.org/venom-codes/			https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200752	obsolete Karabas (Dog)		Karabas	Dog	VBO:0200752 into VBO:0200061	230823-111																																																																																																						http://omia.org					https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770													owl:Class	true	VBO:0200061	Anatolian Karabash Shepherd Dog (Dog)		https://github.com/monarch-initiative/vertebrate-breed-ontology/issues/111	terms merged						
VBO:0200061			Karabas	Dog	VBO:0200752 into VBO:0200061	230823-111								Karabas		http://omia.org																																																		Karabas (Dog)	VBO:0200752																									OMIA:706																http://omia.org					https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																		https://github.com/monarch-initiative/vertebrate-breed-ontology/issues/111							
VBO:0200017	Alaskan Malamute (Dog)		Alaskan Malamute	Dog	VBO:0200852 into VBO:0200017	230823-111		NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Alaskan Malamute	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.akc.org/dog-breeds/alaskan-malamute/|https://www.ckc.ca/en/Choosing-a-Dog/Choosing-a-Breed/Working-Dogs/Alaskan-Malamute|https://www.fci.be/en/nomenclature/ALASKAN-MALAMUTE-243.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=5|https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/working/alaskan-malamute/|http://omia.org|https://www.ukcdogs.com/alaskan-malamute|https://venomcoding.org/venom-codes/|https://en.wikipedia.org/wiki/Alaskan_Malamute					Mal	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=5		Mally	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=5		Alaskan Malamute	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=5																																																	FCI:243	https://www.fci.be/en/nomenclature/ALASKAN-MALAMUTE-243.html		iDog:5	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=5								VeNom:13642	https://venomcoding.org/venom-codes/		OMIA:170	VBO:0300002	https://www.akc.org/dog-breeds/alaskan-malamute/|https://www.ckc.ca/CanadianKennelClub/media/Documents/Chptr-4-Registration_1.pdf|https://www.fci.be/en/nomenclature/ALASKAN-MALAMUTE-243.html								https://www.akc.org/dog-breeds/alaskan-malamute/	https://www.ckc.ca/en/Choosing-a-Dog/Choosing-a-Breed/Working-Dogs/Alaskan-Malamute		https://www.fci.be/en/nomenclature/ALASKAN-MALAMUTE-243.html	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=5	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/working/alaskan-malamute/	http://omia.org	https://www.ukcdogs.com/alaskan-malamute	https://venomcoding.org/venom-codes/	https://en.wikipedia.org/wiki/Alaskan_Malamute		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200852	obsolete Malamute (Dog)		Malamute	Dog	VBO:0200852 into VBO:0200017	230823-111																																																																																																						http://omia.org					https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770													owl:Class	true	VBO:0200017	Alaskan Malamute (Dog)		https://github.com/monarch-initiative/vertebrate-breed-ontology/issues/111	terms merged						
VBO:0200017			Malamute	Dog	VBO:0200852 into VBO:0200017	230823-111								Malamute		http://omia.org																																																		Malamute (Dog)	VBO:0200852																									OMIA:550																http://omia.org					https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																		https://github.com/monarch-initiative/vertebrate-breed-ontology/issues/111							
VBO:0200147	Belgian Shepherd Dog, Malinois (Dog)		Belgian Shepherd Dog, Malinois	Dog	VBO:0200853 into VBO:0200147	230823-111		VBO:0200144			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Belgian Shepherd Dog, Malinois	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.akc.org/dog-breeds/belgian-malinois/|https://www.fci.be/en/nomenclature/BELGIAN-SHEPHERD-DOG-15.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=29|https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/pastoral/belgian-shepherd-dog-malinois/|https://venomcoding.org/venom-codes/					Belgian Malinois	https://www.akc.org/dog-breeds/belgian-malinois/|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=29		(Chien de Berger Belge)	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=29		Mechelaar	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=29		Mechelse Herder	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=29		Mechelse Scheper	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=29		Pastor Belga Malinois	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=29		Shepherd Dog - Belgian, Malinois	https://venomcoding.org/venom-codes/																																					FCI:15	https://www.fci.be/en/nomenclature/BELGIAN-SHEPHERD-DOG-15.html		iDog:29	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=29								VeNom:14764	https://venomcoding.org/venom-codes/			VBO:0300002	https://www.akc.org/dog-breeds/belgian-malinois/|https://www.fci.be/en/nomenclature/BELGIAN-SHEPHERD-DOG-15.html								https://www.akc.org/dog-breeds/belgian-malinois/			https://www.fci.be/en/nomenclature/BELGIAN-SHEPHERD-DOG-15.html	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=29	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/pastoral/belgian-shepherd-dog-malinois/			https://venomcoding.org/venom-codes/			https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200853	obsolete Malinois (Dog)		Malinois	Dog	VBO:0200853 into VBO:0200147	230823-111																																																																																																						http://omia.org					https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770													owl:Class	true	VBO:0200147	Belgian Shepherd Dog, Malinois (Dog)		https://github.com/monarch-initiative/vertebrate-breed-ontology/issues/111	terms merged						
VBO:0200147			Malinois	Dog	VBO:0200853 into VBO:0200147	230823-111								Malinois		http://omia.org																																																		Malinois (Dog)	VBO:0200853																									OMIA:823																http://omia.org					https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																		https://github.com/monarch-initiative/vertebrate-breed-ontology/issues/111							
VBO:0000670	Pyrenean Mastiff (Dog)		Pyrenean Mastiff	Dog	VBO:0200868 into VBO:0000670	230823-111		NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Pyrenean Mastiff	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.akc.org/dog-breeds/pyrenean-mastiff/|https://www.fao.org/dad-is|https://www.fci.be/en/nomenclature/PYRENEAN-MASTIFF-92.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=199|https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/working/pyrenean-mastiff-imp/|https://www.ukcdogs.com/pyrenean-mastiff|https://venomcoding.org/venom-codes/|https://en.wikipedia.org/wiki/Pyrenean_Mastiff					Mastín Del Pirineo	https://www.fci.be/en/nomenclature/PYRENEAN-MASTIFF-92.html		Mastin del Pirineo	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=199		Mostin d'o Pireneu	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=199		Mastiff - Pyrenean	https://venomcoding.org/venom-codes/																																														FCI:92	https://www.fci.be/en/nomenclature/PYRENEAN-MASTIFF-92.html		iDog:199	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=199								VeNom:14410	https://venomcoding.org/venom-codes/			VBO:0300002	https://www.fci.be/en/nomenclature/PYRENEAN-MASTIFF-92.html					VBO:0300004	https://www.akc.org/dog-breeds/pyrenean-mastiff/		https://www.akc.org/dog-breeds/pyrenean-mastiff/		https://www.fao.org/dad-is	https://www.fci.be/en/nomenclature/PYRENEAN-MASTIFF-92.html	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=199	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/working/pyrenean-mastiff-imp/		https://www.ukcdogs.com/pyrenean-mastiff	https://venomcoding.org/venom-codes/	https://en.wikipedia.org/wiki/Pyrenean_Mastiff		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																					Pyrenean Mastiff	Dog			
VBO:0200868	obsolete Mastin del Pirineo (Dog)		Mastin del Pirineo	Dog	VBO:0200868 into VBO:0000670	230823-111																																																																																																						http://omia.org					https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770		Mastin del Pirineo and Pyrenean Mastiff merged based on https://www.fci.be/en/nomenclature/PYRENEAN-MASTIFF-92.html.		Mastin del Pirineo and Pyrenean Mastiff merged based on https://www.fci.be/en/nomenclature/PYRENEAN-MASTIFF-92.html.									owl:Class	true	VBO:0000670	Pyrenean Mastiff (Dog)	Mastin del Pirineo and Pyrenean Mastiff merged based on https://www.fci.be/en/nomenclature/PYRENEAN-MASTIFF-92.html.	https://github.com/monarch-initiative/vertebrate-breed-ontology/issues/111	terms merged						
VBO:0000670			Mastin del Pirineo	Dog	VBO:0200868 into VBO:0000670	230823-111								Mastin del Pirineo		http://omia.org																																																		Mastin del Pirineo (Dog)	VBO:0200868																									OMIA:515																http://omia.org					https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																		https://github.com/monarch-initiative/vertebrate-breed-ontology/issues/111							
VBO:0201278	Spanish Mastiff (Dog)		Spanish Mastiff	Dog	VBO:0200869 into VBO:0201278	230823-111		NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Spanish Mastiff	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.akc.org/dog-breeds/spanish-mastiff/|https://www.fci.be/en/nomenclature/SPANISH-MASTIFF-91.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=229|https://www.ukcdogs.com/spanish-mastiff|https://venomcoding.org/venom-codes/|https://en.wikipedia.org/wiki/Spanish_Mastiff					Mastín Español	https://www.fci.be/en/nomenclature/SPANISH-MASTIFF-91.html		Mastín español de campo y trabajo	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=229		Mastín ganadero	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=229		Mastín Leonés	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=229		Mastín Extremeño	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=229		Mastiff - Spanish	https://venomcoding.org/venom-codes/																																								FCI:91	https://www.fci.be/en/nomenclature/SPANISH-MASTIFF-91.html		iDog:229	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=229								VeNom:14431	https://venomcoding.org/venom-codes/			VBO:0300002	https://www.fci.be/en/nomenclature/SPANISH-MASTIFF-91.html					VBO:0300004	https://www.akc.org/dog-breeds/spanish-mastiff/		https://www.akc.org/dog-breeds/spanish-mastiff/			https://www.fci.be/en/nomenclature/SPANISH-MASTIFF-91.html	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=229			https://www.ukcdogs.com/spanish-mastiff	https://venomcoding.org/venom-codes/	https://en.wikipedia.org/wiki/Spanish_Mastiff		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
